13,2015-12-28,2.0
13,2016-01-02,4.0
13,2016-01-07,1.0
13,2016-01-12,2.0
13,2016-01-17,1.0
13,2016-01-22,2.0
13,2016-02-01,5.0
13,2016-02-06,2.0
13,2016-02-11,9.0
13,2016-02-16,13.0
13,2016-02-21,8.0
13,2016-03-02,4.0
13,2016-03-07,5.0
13,2016-03-12,14.0
13,2016-03-17,9.0
13,2016-03-22,18.0
13,2016-03-27,7.0
13,2016-04-01,6.0
13,2016-04-06,14.0
13,2016-04-11,23.0
13,2016-04-16,9.0
13,2016-04-26,11.0
13,2016-05-01,6.0
13,2016-05-06,3.0
13,2016-05-11,12.0
13,2016-05-16,1.0
13,2016-05-21,1.0
13,2016-05-31,5.0
13,2016-06-05,5.0
13,2016-06-10,8.0
13,2016-06-15,12.0
13,2016-06-20,9.0
13,2016-06-30,1.0
13,2016-07-30,1.0
13,2016-08-24,4.0
13,2016-08-29,1.0
13,2016-09-03,1.0
13,2016-09-13,2.0
13,2016-10-03,3.0
14,2015-01-12,1.0
14,2015-01-27,1.0
14,2015-02-11,1.0
14,2015-03-08,1.0
14,2015-03-13,3.0
14,2015-03-18,1.0
14,2015-03-23,5.0
14,2015-03-28,3.0
14,2015-04-02,1.0
14,2015-04-07,3.0
14,2015-04-12,4.0
14,2015-04-17,3.0
14,2015-04-22,5.0
14,2015-04-27,14.0
14,2015-05-02,2.0
14,2015-05-07,12.0
14,2015-05-12,9.0
14,2015-05-17,12.0
14,2015-05-22,9.0
14,2015-05-27,10.0
14,2015-06-01,12.0
14,2015-06-06,7.0
14,2015-06-11,8.0
14,2015-06-16,13.0
14,2015-06-21,2.0
14,2015-06-26,4.0
14,2015-07-06,8.0
14,2015-07-16,3.0
14,2015-07-21,1.0
14,2015-07-26,2.0
14,2015-07-31,1.0
14,2015-08-05,1.0
14,2015-08-10,1.0
14,2015-08-15,5.0
14,2015-08-30,2.0
14,2015-09-14,2.0
14,2015-09-19,2.0
14,2015-09-29,2.0
14,2015-10-19,1.0
14,2015-10-24,3.0
14,2015-10-29,1.0
14,2015-11-03,3.0
14,2015-11-08,4.0
14,2015-11-13,1.0
14,2015-11-18,3.0
14,2015-11-23,9.0
14,2015-11-28,3.0
14,2015-12-03,6.0
14,2015-12-08,6.0
14,2015-12-13,9.0
14,2015-12-18,12.0
14,2015-12-23,8.0
14,2015-12-28,9.0
14,2016-01-02,16.0
14,2016-01-07,12.0
14,2016-01-12,14.0
14,2016-01-17,20.0
14,2016-01-22,16.0
14,2016-01-27,12.0
14,2016-02-01,20.0
14,2016-02-06,4.0
14,2016-02-11,28.0
14,2016-02-16,25.0
14,2016-02-21,27.0
14,2016-02-26,23.0
14,2016-03-02,17.0
14,2016-03-07,22.0
14,2016-03-12,22.0
14,2016-03-17,28.0
14,2016-03-22,16.0
14,2016-03-27,39.0
14,2016-04-01,24.0
14,2016-04-06,19.0
14,2016-04-11,48.0
14,2016-04-16,49.0
14,2016-04-21,23.0
14,2016-04-26,42.0
14,2016-05-01,19.0
14,2016-05-06,15.0
14,2016-05-11,8.0
14,2016-05-16,10.0
14,2016-05-21,12.0
14,2016-05-26,2.0
14,2016-05-31,10.0
14,2016-06-05,11.0
14,2016-06-10,9.0
14,2016-06-15,5.0
14,2016-06-20,6.0
14,2016-06-25,6.0
14,2016-06-30,5.0
14,2016-07-05,2.0
14,2016-07-20,1.0
14,2016-07-30,1.0
14,2016-08-04,3.0
14,2016-08-09,2.0
14,2016-08-14,6.0
14,2016-08-24,2.0
14,2016-08-29,2.0
14,2016-09-03,2.0
14,2016-09-13,1.0
14,2016-10-18,1.0
15,2015-02-06,2.0
15,2015-02-11,1.0
15,2015-02-21,1.0
15,2015-02-26,2.0
15,2015-03-18,2.0
15,2015-04-02,1.0
15,2015-04-07,3.0
15,2015-04-12,5.0
15,2015-04-17,2.0
15,2015-04-22,2.0
15,2015-04-27,3.0
15,2015-05-02,1.0
15,2015-05-07,2.0
15,2015-05-12,3.0
15,2015-05-17,10.0
15,2015-05-22,4.0
15,2015-06-01,3.0
15,2015-06-06,4.0
15,2015-06-11,6.0
15,2015-06-16,5.0
15,2015-06-21,4.0
15,2015-06-26,12.0
15,2015-07-06,1.0
15,2015-07-11,3.0
15,2015-07-16,1.0
15,2015-08-10,3.0
15,2015-08-15,4.0
15,2015-08-20,1.0
15,2015-08-25,1.0
15,2015-08-30,3.0
15,2015-09-24,1.0
15,2015-09-29,3.0
15,2015-10-24,1.0
15,2015-11-08,3.0
15,2015-11-13,1.0
15,2015-11-18,2.0
15,2015-11-23,5.0
15,2015-11-28,1.0
15,2015-12-03,1.0
15,2015-12-08,1.0
15,2015-12-13,7.0
15,2015-12-18,4.0
15,2015-12-23,3.0
15,2015-12-28,1.0
15,2016-01-02,4.0
15,2016-01-07,8.0
15,2016-01-12,5.0
15,2016-01-17,1.0
15,2016-01-22,2.0
15,2016-01-27,4.0
15,2016-02-01,15.0
15,2016-02-06,2.0
15,2016-02-11,6.0
15,2016-02-16,7.0
15,2016-02-21,6.0
15,2016-02-26,10.0
15,2016-03-02,8.0
15,2016-03-07,6.0
15,2016-03-12,3.0
15,2016-03-17,5.0
15,2016-03-22,3.0
15,2016-03-27,3.0
15,2016-04-01,4.0
15,2016-04-06,2.0
15,2016-04-11,7.0
15,2016-04-16,2.0
15,2016-04-21,4.0
15,2016-04-26,1.0
15,2016-05-01,5.0
15,2016-05-06,4.0
15,2016-05-11,3.0
15,2016-05-16,2.0
15,2016-05-21,2.0
15,2016-05-26,2.0
15,2016-05-31,2.0
15,2016-06-05,4.0
15,2016-06-10,1.0
15,2016-06-15,2.0
15,2016-06-25,4.0
15,2016-07-15,2.0
15,2016-07-20,1.0
15,2016-07-25,1.0
15,2016-08-04,1.0
15,2016-08-14,2.0
15,2016-08-29,1.0
15,2016-09-23,1.0
15,2016-09-28,1.0
16,2015-01-07,1.0
16,2015-02-21,1.0
16,2015-03-08,1.0
16,2015-03-18,1.0
16,2015-03-23,3.0
16,2015-03-28,1.0
16,2015-04-07,2.0
16,2015-04-12,6.0
16,2015-04-17,1.0
16,2015-04-22,2.0
16,2015-04-27,3.0
16,2015-05-02,1.0
16,2015-05-12,4.0
16,2015-05-17,1.0
16,2015-05-22,1.0
16,2015-05-27,2.0
16,2015-06-06,3.0
16,2015-06-21,1.0
16,2015-06-26,2.0
16,2015-07-16,1.0
16,2015-07-21,2.0
16,2015-07-26,1.0
16,2015-10-19,1.0
16,2015-10-24,1.0
16,2015-11-08,1.0
16,2015-11-13,1.0
16,2015-11-28,2.0
16,2015-12-03,1.0
16,2015-12-13,2.0
16,2015-12-18,2.0
16,2015-12-23,1.0
16,2015-12-28,1.0
16,2016-01-02,3.0
16,2016-01-07,3.0
16,2016-01-12,4.0
16,2016-01-17,1.0
16,2016-01-22,4.0
16,2016-01-27,3.0
16,2016-02-01,3.0
16,2016-02-06,1.0
16,2016-02-11,1.0
16,2016-02-16,2.0
16,2016-02-21,2.0
16,2016-02-26,3.0
16,2016-03-02,4.0
16,2016-03-07,1.0
16,2016-03-12,1.0
16,2016-03-17,2.0
16,2016-03-22,4.0
16,2016-03-27,6.0
16,2016-04-01,3.0
16,2016-04-06,1.0
16,2016-04-11,3.0
16,2016-04-16,2.0
16,2016-04-21,1.0
16,2016-04-26,2.0
16,2016-05-01,1.0
16,2016-05-06,1.0
16,2016-05-31,1.0
16,2016-06-05,1.0
16,2016-06-15,2.0
16,2016-06-20,1.0
16,2016-07-10,1.0
16,2016-08-04,1.0
16,2016-08-14,2.0
16,2016-08-24,1.0
16,2016-08-29,1.0
16,2016-09-13,1.0
17,2014-06-26,1.0
17,2014-12-28,1.0
17,2015-01-12,1.0
17,2015-02-21,1.0
17,2015-03-03,2.0
17,2015-03-18,4.0
17,2015-03-23,2.0
17,2015-03-28,3.0
17,2015-04-07,1.0
17,2015-04-12,4.0
17,2015-04-17,1.0
17,2015-04-22,2.0
17,2015-04-27,6.0
17,2015-05-02,3.0
17,2015-05-07,6.0
17,2015-05-12,2.0
17,2015-05-17,1.0
17,2015-05-22,1.0
17,2015-06-06,1.0
17,2015-06-11,1.0
17,2015-06-16,2.0
17,2015-06-26,13.0
17,2015-07-01,1.0
17,2015-07-06,1.0
17,2015-07-11,2.0
17,2015-07-21,1.0
17,2015-07-31,1.0
17,2015-08-10,1.0
17,2015-08-15,1.0
17,2015-08-25,1.0
17,2015-08-30,7.0
17,2015-09-29,1.0
17,2015-11-03,1.0
17,2015-11-08,1.0
17,2015-11-18,1.0
17,2015-11-23,1.0
17,2015-11-28,1.0
17,2015-12-08,2.0
17,2015-12-13,4.0
17,2015-12-18,7.0
17,2015-12-28,2.0
17,2016-01-02,7.0
17,2016-01-07,1.0
17,2016-01-12,2.0
17,2016-01-17,2.0
17,2016-01-27,2.0
17,2016-02-01,13.0
17,2016-02-06,1.0
17,2016-02-11,9.0
17,2016-02-16,4.0
17,2016-02-21,11.0
17,2016-02-26,10.0
17,2016-03-02,4.0
17,2016-03-07,8.0
17,2016-03-12,5.0
17,2016-03-17,9.0
17,2016-03-22,3.0
17,2016-03-27,7.0
17,2016-04-01,2.0
17,2016-04-11,5.0
17,2016-04-16,2.0
17,2016-04-21,4.0
17,2016-04-26,6.0
17,2016-05-01,4.0
17,2016-05-06,2.0
17,2016-05-16,1.0
17,2016-05-21,1.0
17,2016-05-26,2.0
17,2016-05-31,1.0
17,2016-06-05,2.0
17,2016-06-10,2.0
17,2016-06-15,1.0
17,2016-06-20,2.0
17,2016-06-25,1.0
17,2016-07-05,2.0
17,2016-07-25,1.0
17,2016-08-04,1.0
17,2016-08-09,1.0
17,2016-08-14,4.0
17,2016-08-19,2.0
17,2016-08-24,1.0
17,2016-09-08,1.0
18,2014-12-28,1.0
18,2015-01-07,1.0
18,2015-02-06,1.0
18,2015-03-08,1.0
18,2015-03-18,1.0
18,2015-03-23,1.0
18,2015-03-28,5.0
18,2015-04-02,8.0
18,2015-04-07,2.0
18,2015-04-12,15.0
18,2015-04-17,6.0
18,2015-04-22,7.0
18,2015-04-27,10.0
18,2015-05-02,10.0
18,2015-05-07,14.0
18,2015-05-12,11.0
18,2015-05-17,19.0
18,2015-05-22,7.0
18,2015-05-27,7.0
18,2015-06-01,7.0
18,2015-06-06,6.0
18,2015-06-11,12.0
18,2015-06-16,5.0
18,2015-06-21,5.0
18,2015-06-26,8.0
18,2015-07-06,1.0
18,2015-07-16,1.0
18,2015-07-21,2.0
18,2015-07-26,4.0
18,2015-08-15,4.0
18,2015-08-30,4.0
18,2015-09-19,1.0
18,2015-09-29,2.0
18,2015-10-04,2.0
18,2015-10-24,1.0
18,2015-11-03,1.0
18,2015-11-08,1.0
18,2015-11-18,2.0
18,2015-11-23,2.0
18,2015-11-28,1.0
18,2015-12-03,1.0
18,2015-12-08,2.0
18,2015-12-13,3.0
18,2015-12-18,6.0
18,2015-12-23,3.0
18,2015-12-28,5.0
18,2016-01-02,4.0
18,2016-01-07,4.0
18,2016-01-12,7.0
18,2016-01-17,7.0
18,2016-01-22,3.0
18,2016-01-27,5.0
18,2016-02-01,8.0
18,2016-02-06,3.0
18,2016-02-11,4.0
18,2016-02-16,14.0
18,2016-02-21,4.0
18,2016-02-26,4.0
18,2016-03-02,6.0
18,2016-03-07,10.0
18,2016-03-12,3.0
18,2016-03-17,3.0
18,2016-03-22,3.0
18,2016-03-27,8.0
18,2016-04-01,4.0
18,2016-04-06,6.0
18,2016-04-11,5.0
18,2016-04-16,3.0
18,2016-04-21,1.0
18,2016-04-26,2.0
18,2016-05-01,2.0
18,2016-05-06,2.0
18,2016-05-11,1.0
18,2016-05-16,2.0
18,2016-05-21,1.0
18,2016-05-31,1.0
18,2016-06-05,2.0
18,2016-07-25,3.0
18,2016-07-30,1.0
18,2016-08-14,4.0
18,2016-08-19,1.0
18,2016-08-29,2.0
18,2016-09-28,1.0
18,2016-10-13,1.0
19,2015-01-22,1.0
19,2015-02-06,1.0
19,2015-02-16,1.0
19,2015-03-03,1.0
19,2015-03-08,1.0
19,2015-03-28,1.0
19,2015-04-02,1.0
19,2015-04-07,1.0
19,2015-04-12,6.0
19,2015-04-17,2.0
19,2015-04-27,1.0
19,2015-05-02,1.0
19,2015-05-07,3.0
19,2015-05-12,1.0
19,2015-05-17,2.0
19,2015-05-22,2.0
19,2015-06-01,1.0
19,2015-06-06,1.0
19,2015-06-11,1.0
19,2015-06-16,2.0
19,2015-06-26,1.0
19,2015-07-01,2.0
19,2015-07-11,1.0
19,2015-07-21,1.0
19,2015-08-15,1.0
19,2015-10-29,1.0
19,2015-12-08,2.0
19,2015-12-13,1.0
19,2015-12-18,1.0
19,2015-12-28,1.0
19,2016-01-02,1.0
19,2016-01-07,2.0
19,2016-01-22,3.0
19,2016-02-06,3.0
19,2016-02-11,1.0
19,2016-02-16,1.0
19,2016-02-21,1.0
19,2016-03-07,3.0
19,2016-03-12,1.0
19,2016-03-17,1.0
19,2016-03-27,3.0
19,2016-04-01,1.0
19,2016-04-06,2.0
19,2016-04-11,1.0
19,2016-04-16,1.0
19,2016-04-21,2.0
19,2016-04-26,1.0
19,2016-05-01,2.0
19,2016-05-11,1.0
19,2016-05-16,1.0
19,2016-05-26,1.0
19,2016-05-31,1.0
19,2016-06-30,1.0
19,2016-08-14,1.0
19,2016-08-24,1.0
19,2016-09-13,1.0
20,2015-01-12,1.0
20,2015-01-22,1.0
20,2015-02-01,1.0
20,2015-02-06,1.0
20,2015-02-21,1.0
20,2015-02-26,1.0
20,2015-03-03,2.0
20,2015-03-08,5.0
20,2015-03-13,2.0
20,2015-03-18,1.0
20,2015-03-23,1.0
20,2015-04-02,1.0
20,2015-04-07,3.0
20,2015-04-12,4.0
20,2015-04-17,4.0
20,2015-04-22,2.0
20,2015-04-27,8.0
20,2015-05-02,4.0
20,2015-05-07,4.0
20,2015-05-12,13.0
20,2015-05-17,5.0
20,2015-05-22,4.0
20,2015-05-27,8.0
20,2015-06-01,6.0
20,2015-06-06,7.0
20,2015-06-11,8.0
20,2015-06-16,4.0
20,2015-06-21,3.0
20,2015-06-26,16.0
20,2015-07-01,2.0
20,2015-07-06,4.0
20,2015-07-11,1.0
20,2015-07-21,1.0
20,2015-07-26,2.0
20,2015-07-31,2.0
20,2015-08-05,1.0
20,2015-08-10,2.0
20,2015-08-15,9.0
20,2015-08-20,1.0
20,2015-08-25,2.0
20,2015-09-04,1.0
20,2015-09-14,1.0
20,2015-09-29,1.0
20,2015-10-04,1.0
20,2015-11-03,2.0
20,2015-11-08,3.0
20,2015-11-13,2.0
20,2015-11-18,1.0
20,2015-11-23,4.0
20,2015-11-28,2.0
20,2015-12-03,9.0
20,2015-12-08,7.0
20,2015-12-13,12.0
20,2015-12-18,9.0
20,2015-12-23,9.0
20,2015-12-28,5.0
20,2016-01-02,10.0
20,2016-01-07,13.0
20,2016-01-12,14.0
20,2016-01-17,10.0
20,2016-01-22,8.0
20,2016-01-27,12.0
20,2016-02-01,41.0
20,2016-02-06,7.0
20,2016-02-11,20.0
20,2016-02-16,41.0
20,2016-02-21,25.0
20,2016-02-26,30.0
20,2016-03-02,29.0
20,2016-03-07,25.0
20,2016-03-12,25.0
20,2016-03-17,25.0
20,2016-03-22,14.0
20,2016-03-27,13.0
20,2016-04-01,14.0
20,2016-04-06,17.0
20,2016-04-11,12.0
20,2016-04-16,11.0
20,2016-04-21,8.0
20,2016-04-26,16.0
20,2016-05-01,5.0
20,2016-05-06,5.0
20,2016-05-11,9.0
20,2016-05-16,7.0
20,2016-05-21,5.0
20,2016-05-26,1.0
20,2016-05-31,7.0
20,2016-06-05,9.0
20,2016-06-10,6.0
20,2016-06-15,7.0
20,2016-06-20,5.0
20,2016-06-25,3.0
20,2016-06-30,4.0
20,2016-07-05,1.0
20,2016-07-10,2.0
20,2016-07-15,3.0
20,2016-07-20,1.0
20,2016-07-25,1.0
20,2016-07-30,1.0
20,2016-08-04,2.0
20,2016-08-14,9.0
20,2016-08-19,4.0
20,2016-08-24,12.0
20,2016-08-29,2.0
20,2016-09-13,2.0
20,2016-10-03,1.0
20,2016-10-08,1.0
20,2016-10-13,1.0
21,2015-02-11,1.0
21,2015-03-08,2.0
21,2015-03-23,1.0
21,2015-03-28,1.0
21,2015-04-07,3.0
21,2015-04-12,1.0
21,2015-04-27,1.0
21,2015-05-02,1.0
21,2015-05-07,2.0
21,2015-05-17,2.0
21,2015-05-22,2.0
21,2015-05-27,1.0
21,2015-06-06,1.0
21,2015-06-26,5.0
21,2015-07-01,1.0
21,2015-07-26,2.0
21,2015-08-15,2.0
21,2015-08-20,1.0
21,2015-08-25,1.0
21,2015-08-30,1.0
21,2015-10-14,1.0
21,2015-12-03,1.0
21,2015-12-13,1.0
21,2015-12-18,1.0
21,2015-12-23,1.0
21,2016-01-07,3.0
21,2016-01-12,2.0
21,2016-01-17,3.0
21,2016-01-27,5.0
21,2016-02-01,3.0
21,2016-02-11,2.0
21,2016-02-16,3.0
21,2016-02-21,6.0
21,2016-02-26,5.0
21,2016-03-02,3.0
21,2016-03-07,5.0
21,2016-03-12,3.0
21,2016-03-17,2.0
21,2016-03-22,4.0
21,2016-03-27,3.0
21,2016-04-01,2.0
21,2016-04-21,3.0
21,2016-05-01,2.0
21,2016-05-06,2.0
21,2016-05-11,1.0
21,2016-05-16,2.0
21,2016-05-21,2.0
21,2016-05-31,1.0
21,2016-06-15,1.0
21,2016-06-20,1.0
21,2016-06-25,1.0
21,2016-09-08,2.0
21,2016-10-03,1.0
22,2015-03-18,1.0
22,2015-04-12,1.0
22,2015-05-07,1.0
22,2015-06-06,1.0
22,2015-06-26,1.0
22,2015-07-16,1.0
22,2015-07-21,1.0
22,2015-08-10,1.0
22,2015-08-15,1.0
22,2015-11-28,2.0
22,2015-12-13,1.0
22,2015-12-18,2.0
22,2016-01-02,2.0
22,2016-01-07,2.0
22,2016-01-12,3.0
22,2016-01-17,4.0
22,2016-01-27,3.0
22,2016-02-01,1.0
22,2016-02-06,2.0
22,2016-02-11,2.0
22,2016-02-16,4.0
22,2016-02-21,2.0
22,2016-02-26,3.0
22,2016-03-02,3.0
22,2016-03-07,1.0
22,2016-03-17,2.0
22,2016-03-22,1.0
22,2016-03-27,2.0
22,2016-04-01,2.0
22,2016-04-11,1.0
22,2016-04-16,3.0
22,2016-04-26,1.0
22,2016-05-01,4.0
22,2016-05-06,1.0
22,2016-05-16,1.0
22,2016-06-10,1.0
22,2016-06-25,1.0
22,2016-07-30,1.0
22,2016-08-14,1.0
23,2015-01-02,1.0
23,2015-01-27,1.0
23,2015-02-01,1.0
23,2015-03-08,1.0
23,2015-04-07,1.0
23,2015-04-12,5.0
23,2015-04-27,6.0
23,2015-05-02,5.0
23,2015-05-07,2.0
23,2015-05-17,2.0
23,2015-05-22,2.0
23,2015-06-01,1.0
23,2015-06-06,2.0
23,2015-06-11,3.0
23,2015-06-16,2.0
23,2015-06-26,1.0
23,2015-07-01,1.0
23,2015-07-11,1.0
23,2015-07-26,1.0
23,2015-07-31,1.0
23,2015-08-15,2.0
23,2015-08-25,1.0
23,2015-09-04,1.0
23,2015-09-14,3.0
23,2015-09-19,1.0
23,2015-09-29,1.0
23,2015-10-14,1.0
23,2015-10-19,2.0
23,2015-10-24,3.0
23,2015-11-03,3.0
23,2015-11-08,1.0
23,2015-11-13,1.0
23,2015-11-18,2.0
23,2015-11-23,4.0
23,2015-11-28,2.0
23,2015-12-03,2.0
23,2015-12-08,2.0
23,2015-12-13,2.0
23,2015-12-18,3.0
23,2015-12-23,2.0
23,2016-01-07,5.0
23,2016-01-12,1.0
23,2016-01-17,3.0
23,2016-01-22,2.0
23,2016-01-27,1.0
23,2016-02-01,3.0
23,2016-02-06,2.0
23,2016-02-11,9.0
23,2016-02-16,10.0
23,2016-02-21,8.0
23,2016-02-26,3.0
23,2016-03-02,7.0
23,2016-03-07,4.0
23,2016-03-12,7.0
23,2016-03-17,1.0
23,2016-03-22,3.0
23,2016-03-27,3.0
23,2016-04-01,2.0
23,2016-04-06,5.0
23,2016-04-11,3.0
23,2016-04-16,2.0
23,2016-04-21,1.0
23,2016-04-26,1.0
23,2016-05-01,4.0
23,2016-05-06,5.0
23,2016-05-11,8.0
23,2016-05-16,12.0
23,2016-05-21,4.0
23,2016-05-26,1.0
23,2016-05-31,3.0
23,2016-06-20,1.0
23,2016-07-05,2.0
23,2016-07-25,2.0
23,2016-07-30,1.0
24,2014-06-26,1.0
24,2014-08-10,1.0
24,2014-10-04,1.0
24,2014-12-03,1.0
24,2014-12-28,1.0
24,2015-01-02,1.0
24,2015-01-12,1.0
24,2015-01-22,2.0
24,2015-02-21,1.0
24,2015-03-08,1.0
24,2015-03-13,3.0
24,2015-03-18,1.0
24,2015-03-23,7.0
24,2015-03-28,6.0
24,2015-04-02,5.0
24,2015-04-07,8.0
24,2015-04-12,11.0
24,2015-04-17,13.0
24,2015-04-22,10.0
24,2015-04-27,13.0
24,2015-05-02,14.0
24,2015-05-07,16.0
24,2015-05-12,12.0
24,2015-05-17,13.0
24,2015-05-22,8.0
24,2015-05-27,9.0
24,2015-06-01,7.0
24,2015-06-06,13.0
24,2015-06-11,9.0
24,2015-06-16,3.0
24,2015-06-21,10.0
24,2015-06-26,15.0
24,2015-07-01,5.0
24,2015-07-06,6.0
24,2015-07-11,4.0
24,2015-07-16,3.0
24,2015-07-21,1.0
24,2015-07-26,5.0
24,2015-07-31,1.0
24,2015-08-05,2.0
24,2015-08-10,4.0
24,2015-08-15,9.0
24,2015-08-20,1.0
24,2015-08-25,3.0
24,2015-08-30,7.0
24,2015-09-04,3.0
24,2015-09-14,1.0
24,2015-09-19,1.0
24,2015-09-29,1.0
24,2015-10-14,1.0
24,2015-11-03,1.0
24,2015-11-08,2.0
24,2015-11-18,4.0
24,2015-11-23,4.0
24,2015-11-28,8.0
24,2015-12-03,3.0
24,2015-12-08,7.0
24,2015-12-13,10.0
24,2015-12-18,17.0
24,2015-12-23,5.0
24,2015-12-28,16.0
24,2016-01-02,8.0
24,2016-01-07,15.0
24,2016-01-12,16.0
24,2016-01-17,18.0
24,2016-01-22,12.0
24,2016-01-27,16.0
24,2016-02-01,27.0
24,2016-02-06,8.0
24,2016-02-11,20.0
24,2016-02-16,37.0
24,2016-02-21,32.0
24,2016-02-26,35.0
24,2016-03-02,30.0
24,2016-03-07,43.0
24,2016-03-12,20.0
24,2016-03-17,59.0
24,2016-03-22,24.0
24,2016-03-27,14.0
24,2016-04-01,11.0
24,2016-04-06,12.0
24,2016-04-11,17.0
24,2016-04-16,6.0
24,2016-04-21,17.0
24,2016-04-26,21.0
24,2016-05-01,22.0
24,2016-05-06,26.0
24,2016-05-11,25.0
24,2016-05-16,16.0
24,2016-05-21,16.0
24,2016-05-26,5.0
24,2016-05-31,11.0
24,2016-06-05,11.0
24,2016-06-10,9.0
24,2016-06-15,11.0
24,2016-06-20,4.0
24,2016-06-25,7.0
24,2016-06-30,2.0
24,2016-07-05,4.0
24,2016-07-10,7.0
24,2016-07-15,3.0
24,2016-07-20,1.0
24,2016-07-25,8.0
24,2016-07-30,1.0
24,2016-08-09,2.0
24,2016-08-14,5.0
24,2016-08-19,2.0
24,2016-08-24,1.0
24,2016-08-29,1.0
24,2016-09-08,1.0
24,2016-09-23,3.0
24,2016-09-28,2.0
25,2015-01-12,2.0
25,2015-02-06,1.0
25,2015-03-08,2.0
25,2015-03-18,2.0
25,2015-03-23,4.0
25,2015-03-28,1.0
25,2015-04-02,3.0
25,2015-04-07,1.0
25,2015-04-12,2.0
25,2015-04-22,2.0
25,2015-04-27,4.0
25,2015-05-02,2.0
25,2015-05-07,2.0
25,2015-05-12,2.0
25,2015-05-17,3.0
25,2015-05-22,1.0
25,2015-05-27,2.0
25,2015-06-01,2.0
25,2015-06-06,4.0
25,2015-06-11,2.0
25,2015-06-16,2.0
25,2015-06-21,4.0
25,2015-06-26,6.0
25,2015-07-01,2.0
25,2015-07-11,2.0
25,2015-07-26,3.0
25,2015-08-05,1.0
25,2015-08-10,1.0
25,2015-08-15,4.0
25,2015-08-30,4.0
25,2015-10-04,1.0
25,2015-11-08,3.0
25,2015-11-28,1.0
25,2015-12-03,2.0
25,2015-12-13,1.0
25,2015-12-18,7.0
25,2015-12-23,1.0
25,2016-01-02,2.0
25,2016-01-07,2.0
25,2016-01-17,6.0
25,2016-01-22,2.0
25,2016-02-01,8.0
25,2016-02-06,2.0
25,2016-02-11,7.0
25,2016-02-16,13.0
25,2016-02-21,4.0
25,2016-02-26,8.0
25,2016-03-02,7.0
25,2016-03-07,18.0
25,2016-03-12,9.0
25,2016-03-17,5.0
25,2016-03-22,3.0
25,2016-03-27,7.0
25,2016-04-01,3.0
25,2016-04-06,1.0
25,2016-04-11,4.0
25,2016-04-16,3.0
25,2016-04-21,9.0
25,2016-04-26,8.0
25,2016-05-01,2.0
25,2016-05-06,6.0
25,2016-05-11,2.0
25,2016-05-16,3.0
25,2016-05-21,2.0
25,2016-05-31,2.0
25,2016-06-05,3.0
25,2016-06-15,5.0
25,2016-06-25,1.0
25,2016-07-05,1.0
25,2016-07-25,2.0
25,2016-08-09,1.0
25,2016-09-13,1.0
25,2016-10-18,1.0
26,2015-03-03,1.0
26,2015-03-18,1.0
26,2015-03-23,2.0
26,2015-03-28,1.0
26,2015-04-02,2.0
26,2015-04-07,1.0
26,2015-04-12,6.0
26,2015-04-17,1.0
26,2015-04-22,2.0
26,2015-04-27,6.0
26,2015-05-02,2.0
26,2015-05-07,4.0
26,2015-05-17,3.0
26,2015-05-22,4.0
26,2015-05-27,5.0
26,2015-06-01,7.0
26,2015-06-11,1.0
26,2015-06-16,2.0
26,2015-06-26,3.0
26,2015-07-06,2.0
26,2015-07-11,1.0
26,2015-07-21,1.0
26,2015-07-26,1.0
26,2015-07-31,2.0
26,2015-08-15,3.0
26,2015-08-20,1.0
26,2015-08-30,3.0
26,2015-10-09,1.0
26,2015-10-24,1.0
26,2015-11-03,1.0
26,2015-11-08,1.0
26,2015-11-28,1.0
26,2015-12-03,1.0
26,2015-12-08,2.0
26,2015-12-13,5.0
26,2015-12-18,3.0
26,2016-01-02,4.0
26,2016-01-07,3.0
26,2016-01-12,3.0
26,2016-01-17,7.0
26,2016-01-22,3.0
26,2016-01-27,5.0
26,2016-02-01,4.0
26,2016-02-06,1.0
26,2016-02-11,3.0
26,2016-02-16,5.0
26,2016-02-21,7.0
26,2016-02-26,6.0
26,2016-03-02,3.0
26,2016-03-07,8.0
26,2016-03-12,7.0
26,2016-03-17,1.0
26,2016-03-22,1.0
26,2016-03-27,5.0
26,2016-04-01,2.0
26,2016-04-06,2.0
26,2016-04-11,3.0
26,2016-04-21,2.0
26,2016-04-26,3.0
26,2016-05-01,3.0
26,2016-05-06,1.0
26,2016-05-11,2.0
26,2016-05-16,4.0
26,2016-05-21,1.0
26,2016-05-26,1.0
26,2016-05-31,1.0
26,2016-06-05,2.0
26,2016-06-10,3.0
26,2016-06-15,4.0
26,2016-06-25,2.0
26,2016-07-15,1.0
26,2016-07-25,2.0
26,2016-07-30,2.0
26,2016-08-19,1.0
27,2014-10-09,1.0
27,2015-02-11,1.0
27,2015-03-03,1.0
27,2015-04-02,1.0
27,2015-04-12,2.0
27,2015-04-22,1.0
27,2015-04-27,1.0
27,2015-05-22,1.0
27,2015-05-27,1.0
27,2015-06-01,1.0
27,2015-06-16,1.0
27,2015-06-26,2.0
27,2015-07-31,1.0
27,2015-08-30,1.0
27,2015-10-14,1.0
27,2015-11-03,1.0
27,2015-12-08,1.0
27,2015-12-18,1.0
27,2015-12-28,1.0
27,2016-01-02,1.0
27,2016-01-07,1.0
27,2016-01-12,3.0
27,2016-01-17,1.0
27,2016-02-01,1.0
27,2016-02-06,1.0
27,2016-02-11,1.0
